14.44650997,74.52400606,33,0
14.45040776,81.79642981,3,1
16.09985525,73.53966786,36,1
17.11013579,84.25461176,74,0
21.96970996,71.21647834,32,3
13.75916064,75.99802942,71,1
21.96406121,76.2987083,13,2
15.31328655,76.72694594,31,2
19.14847113,77.42015075,44,2
23.56501319,84.41172618,21,3
20.12621708,74.32101849,28,1
23.98024192,82.51336372,9,2
14.78201957,79.49243338,57,2
21.86084267,73.31009592,91,2
24.06265515,84.42703596,82,2
21.6187602,80.2622869,18,3
23.15384344,75.7240637,48,3
17.97683193,72.24757556,22,1
22.72128461,74.3423781,27,3
23.9406802,77.40841832,50,1
23.31082933,77.85943184,69,2
23.98962052,74.90951082,57,1
22.56212451,74.44835621,28,1
22.47537756,71.75453818,5,2
23.56874972,73.52728171,1,3
21.12084773,70.66050418,11,3
18.35192901,75.5151818,84,0
16.11780029,75.14899674,98,0
15.93951169,81.22032826,50,1
20.91115144,80.16486928,56,0
16.62516339,75.59043778,63,1
22.47916273,85.72669788,35,2
18.05471484,82.64834302,3,1
19.18863635,72.17411929,1,2
20.2080544,82.64976206,3,3
16.9482847,81.28230095,94,2
16.17176743,74.4489871,86,0
22.86947613,73.87418566,64,3
24.33881707,75.84313291,96,1
14.53616518,74.43062485,18,3
16.04767764,73.63857564,64,2
21.8285167,74.0457464,3,3
20.97443514,84.89541661,91,3
24.52307386,81.91803476,34,0
20.79261174,81.09676465,94,1
22.13242871,84.88875509,11,2
20.54500652,76.8500284,70,1
14.76039354,73.98844954,61,1
26.9857965,75.41394217,100,3
23.23167398,81.63507703,15,1
17.44147788,80.97930981,90,3
25.27963872,81.86962628,18,0
25.58603317,81.88857853,48,0
18.40632807,76.49769214,5,1
24.04939328,73.92792714,13,2
19.89953258,71.56431638,59,1
14.33267931,80.26893574,77,2
23.59794766,74.24854206,17,2
25.33150224,75.11264369,31,3
15.52901859,73.46260608,4,1
14.33746273,76.3633173,8,2
26.69153804,75.27476264,27,1
26.19223098,76.05890299,38,1
24.60938485,78.14684098,11,1
17.11444677,82.749442,38,0
23.60841539,81.96546704,39,1
18.82188985,77.36385466,23,3
19.20089167,82.96146824,11,0
21.73520264,70.85708574,54,0
22.46840195,71.27188219,9,2
25.03066125,80.24528353,55,0
19.71652878,70.74285892,57,0
22.8117001,77.77988407,71,2
16.36205703,75.78875493,69,3
24.98013241,75.66762497,75,1
19.7264008,85.66290279,89,0
20.20824469,81.13960366,63,3
18.787378,81.56280082,83,1
14.61459376,74.89005982,90,3
23.88915639,82.22228314,20,3
20.52858036,70.65664131,19,0
16.13861414,73.19002374,61,1
17.18978216,78.85938992,39,0
21.04550042,75.10580905,19,2
14.67022462,80.59629093,22,1
22.57365376,83.33354753,97,3
24.75773539,76.43971356,35,0
21.09193452,85.43175259,31,3
23.83643149,85.23589104,99,1
20.38395607,72.06820341,1,1
24.56923016,77.34172067,32,3
19.07899464,80.77612604,82,3
25.33651923,82.21159574,13,0
24.68471256,73.37244458,84,1
25.23267277,79.30635339,46,3
27.04971681,76.46797647,20,2
18.56797681,75.91518425,65,3
16.63998558,74.60544486,54,2
24.77105062,77.02885879,6,3
21.91038981,85.56345094,37,3
18.7695172,82.68052637,46,0
23.54394687,85.3588197,47,1
18.31528019,73.38768346,25,1
18.6920732,77.97533537,11,1
22.13936913,74.77055641,12,3
25.54055581,81.63491515,44,2
17.09812363,77.09743687,72,2
14.09349768,78.84644252,69,0
24.1722454,78.79459814,41,1
16.23772711,82.89888891,29,1
18.11249451,73.94271534,38,0
17.404804,82.09502742,46,1
21.78123766,82.02251237,90,3
25.36315586,81.97034083,44,0
16.55871899,72.4676893,29,2
14.37758336,78.39527648,77,3
15.50929891,74.23873468,19,3
26.89439822,76.21660901,97,2
23.56426867,84.21625617,17,3
15.27419821,75.00392922,6,1
23.05466519,83.81635711,78,2
18.38535544,77.65264853,62,2
18.93082405,81.35762705,39,0
25.26568008,73.00292389,40,1
24.13625784,78.25389324,50,0
20.91073209,76.28340667,95,2
24.11552725,74.71158486,12,2
23.88285792,83.09009257,23,2
18.0653795,72.82183248,7,0
25.16149195,75.46046362,100,2
23.10975909,73.5089343,32,0
24.74220336,82.78992843,51,3
17.45512968,83.1745938,100,2
14.21869705,79.0193518,65,0
18.15970054,81.76291849,96,0
19.48708178,74.42361706,74,1
15.75029439,81.36457643,99,2
25.62591235,82.75726168,7,2
23.59357906,82.72547745,49,1
24.43985481,83.25422566,6,0
21.53108951,78.78551997,97,1
19.30704422,72.43229322,73,1
20.5326552,70.62937385,11,3
19.32210878,74.71980524,35,1
15.85969802,80.31667817,10,1
23.11847258,71.54247274,29,2
27.38192918,80.71644669,93,0
16.09052157,77.99761656,85,3
19.14368779,71.32668847,44,1
15.19604292,79.86484531,2,0
15.44021647,82.635183,2,3
16.56724982,80.5831518,8,0
20.16550213,75.24962328,96,2
14.86881886,74.27770818,61,1
18.9163025,72.02130308,84,0
16.5144385,78.66708758,24,1
22.36845669,74.25379921,79,1
24.60195314,74.23113599,76,0
22.43519663,75.88501209,95,0
20.30091958,85.51187563,78,1
17.36219083,79.34344472,62,3
20.98795615,80.21247647,64,1
18.20582737,76.85408507,84,3
20.46384577,74.27682883,10,1
17.25269661,77.90768197,61,3
15.18948195,80.13286193,20,3
21.14451772,81.19572939,19,3
15.07990846,80.89156647,3,2
23.87387606,79.0772239,37,0
21.8161215,72.41968884,31,3
14.57618143,79.84686529,48,2
19.35017772,72.36984856,95,3
15.43458607,80.95063105,74,0
24.87135388,74.03016248,62,0
23.86966386,84.32653323,72,1
19.30089021,79.89025769,42,1
17.28106442,75.71027079,18,1
14.25692427,81.07794471,16,0
15.23420175,81.17999569,13,3
22.96612757,83.88047344,57,1
17.44707361,74.84913826,73,0
22.25533515,74.28907148,82,0
18.73261101,81.28945124,25,0
27.3069402,79.6024368,42,0
21.20219026,72.59956459,9,2
18.18518104,83.15400518,34,3
14.75754176,82.07163407,7,1
24.89522845,74.94446057,22,3
23.23847842,73.13550892,45,3
14.06843803,76.25282737,88,2
17.71598319,75.32269288,37,2
16.79317189,78.11894628,96,0
15.65202332,78.94500771,26,1
18.42308835,75.60840497,50,3
26.77638408,75.48720291,89,2
21.26108148,76.08833596,30,1
22.33002043,78.43995765,9,1
14.92091382,82.96130546,35,0
18.14035744,72.58867509,14,2
16.36393093,75.71204266,12,3
19.80669854,83.66905412,55,0
15.64643356,76.44960982,7,2
19.66503091,74.60328229,68,1
21.01319174,74.62315664,58,2
19.20582171,75.32646848,69,0
15.25470547,83.3544438,43,0
16.62693393,78.89351879,22,1
17.88376747,78.48058848,46,2
19.16018891,82.16049087,55,2
19.66512659,80.66743597,66,0
21.77547631,75.07629876,20,2
17.65953091,71.4002053,64,0
20.75244723,71.90556878,21,1
23.17427301,78.5017762,41,2
26.06090924,79.76643007,57,3
13.43345753,76.90208492,95,0
17.8949363,83.45760025,70,0
21.96379989,79.35516913,85,3
25.04777886,75.63122757,93,1
17.41058348,72.42099456,3,1
24.31306459,77.95903876,78,2
20.19682458,80.97644,12,3
14.24303722,77.10875074,52,3
19.85097897,79.06237156,75,2
26.03058118,79.91981592,19,2
23.53429596,72.49025428,83,1
14.79637738,77.02594074,88,0
21.38644612,84.0982294,86,3
16.52739376,73.59002424,53,1
17.21993484,82.43537741,75,0
18.12350809,82.28757738,71,1
25.60530018,73.22596655,50,2
16.82047228,75.75725669,66,0
21.76055601,81.9516376,28,3
20.42779216,70.84762136,46,1
16.96856382,74.24373441,15,2
25.40248322,80.29004997,42,2
19.78786892,78.71327635,88,1
17.74964419,75.10411282,18,0
14.05192386,78.40285637,19,0
18.96896473,77.66075664,87,0
17.88190646,78.40178071,34,3
19.92106008,83.82024058,13,1
23.13254216,79.43957547,93,1
25.17989673,83.52150661,64,3
19.04249536,74.51566548,32,1
24.6830123,82.72884089,34,1
13.49540368,77.29663053,71,3
19.37640721,79.49433095,53,0
21.97590868,73.47516671,36,0
16.25705551,76.28820172,95,1
17.68670436,81.82846142,61,0
16.91696728,81.68830887,7,2
21.37216788,81.48878436,19,0
23.51549192,84.16835628,89,2
22.00119249,77.9036883,71,1
22.76812638,76.56266804,46,3
19.15031264,76.05991584,49,0
17.30191502,76.94831197,20,3
24.41776121,83.19002819,46,0
19.87842459,85.76877297,43,2
15.5383052,72.99985152,48,0
26.39188336,78.29749391,17,2
15.69083632,81.05674669,50,3
22.06710199,85.88777001,89,2
18.49233735,72.16927759,90,1
26.60942499,80.43127271,18,1
23.00762058,71.35307775,80,3
26.03121355,82.07493568,45,0
15.14601227,83.10456238,65,2
20.37440337,72.26428184,82,1
21.7703433,72.25552459,15,3
19.68144198,81.39330499,35,0
26.55738082,79.07560168,41,0
24.88269832,82.1329149,40,2
21.20245175,79.56705708,44,2
21.82661963,76.4307829,25,2
19.77159348,80.76992555,59,1
20.36796633,80.32568431,35,0
23.59508356,83.46986444,30,1
23.96054839,81.35375129,37,2
26.26246386,79.2728828,94,2
16.22291846,74.64529251,56,0
16.57262905,80.82069494,98,3
26.17736527,73.43881996,25,3
17.53416652,77.62273638,49,0
23.08230343,83.27555954,1,2
21.95967699,78.61852512,44,0
16.13234958,79.25710381,16,2
14.26971013,79.15245426,60,3
26.1739321,81.88849276,14,0
22.59028036,82.88405837,41,2
18.58870734,79.52821544,80,1
25.00285459,76.12327865,47,0
18.41742038,75.15014024,15,2
24.22055627,81.1507997,2,1
22.24094329,82.70315772,2,3
14.73457924,77.82030037,10,0
17.51425654,83.70809707,18,2
15.04974437,80.05745818,42,2
27.1857405,79.67205531,71,3
21.51356582,80.43735325,10,0
19.91015763,74.11649317,42,2
24.69320132,75.9488816,96,2
20.5169563,83.83143921,48,1
24.14153018,73.45890829,72,2
15.30747429,76.12850204,22,3
20.1573709,84.70677294,54,2
19.25831299,74.19884023,93,2
17.78062363,76.08672464,97,2
22.40100733,80.56108836,24,2
21.69285068,80.82388035,64,1
23.94815971,81.55144501,40,2
23.76120392,77.8907323,60,0
23.24071505,71.72714654,1,3
20.01271143,79.1413093,89,1
21.92285557,85.10767673,22,1
17.9014978,74.33324975,28,3
27.26843081,77.50224442,42,2
14.43867978,81.24682859,24,0
16.00615017,78.73331003,51,0
18.30269141,79.86288383,48,2
23.57135778,71.42202646,82,3
18.0043065,80.98322488,12,2
21.87390694,78.24988172,30,2
21.12422876,76.66053791,19,2
24.6358281,74.74284533,17,0
18.27999236,80.04267881,44,2
15.30219089,74.72072126,85,3
17.35128023,78.00174367,5,2
15.5919799,82.30620233,35,0
17.43294557,74.22155988,58,2
20.72037037,72.26884474,12,2
21.98058055,85.33655001,73,0
17.06343841,71.83760264,92,2
15.40989368,79.92263131,56,1
21.82370567,81.77290121,83,1
13.79733662,78.03529131,7,3
19.73567587,77.1154248,30,1
17.87825164,76.4532273,44,0
22.30074526,76.97533631,23,3
24.29103853,79.28155099,96,2
18.53108449,78.28610639,29,1
22.77892564,82.72114714,77,3
18.18916058,82.32508752,27,3
20.84744462,76.75789102,51,1
14.43744719,79.09944039,59,2
26.14793363,76.59898784,14,3
24.77950384,78.1481726,5,0
18.69587779,82.52951167,36,2
18.45999242,76.89698934,54,2
13.39313377,78.52221342,27,2
22.20775045,78.67350918,34,0
26.08767134,81.57631126,57,3
19.82092671,76.30544798,48,0
20.63744187,76.7683285,92,3
15.33890936,75.94237247,55,1
18.44970503,82.25557261,30,0
22.18868167,71.28006782,34,2
22.03687024,78.31682797,5,2
18.58792684,75.32658341,10,3
15.05657087,79.6338216,8,2
17.55216977,84.45338669,23,0
18.64324765,72.81876164,71,1
24.69103814,82.50071837,71,1
16.97976747,74.38861355,70,2
23.48098939,74.99372707,77,1
14.63536101,82.15448876,27,0
21.86531773,82.46964696,83,3
16.18840052,83.81679937,50,1
19.07869435,75.31674947,19,2
18.25955879,76.58488647,66,3
24.55226545,78.25861679,14,0
15.67137769,79.18837872,28,1
18.26512251,83.38730441,30,3
21.53436253,84.71158576,5,3
16.61347194,81.95910129,95,1
18.11037847,85.12083345,21,1
18.41987986,75.32085301,46,2
23.07143414,77.27126785,74,3
15.77179666,74.2796708,90,3
20.44582097,74.24514656,59,3
26.97255436,78.9045549,96,1
17.75147684,84.0646194,100,3
20.30184268,83.24428221,64,2
19.72865799,71.55109634,24,1
17.99039136,80.37263975,92,1
17.03363972,74.31812822,40,1
24.34338749,82.70680226,42,1
22.80950442,78.01664298,85,2
21.74935763,72.73548787,8,1
15.63285396,75.45742067,4,1
22.07716676,82.66089995,85,1
20.51112258,76.88652013,60,0
23.75922887,81.73972218,11,2
19.41298672,74.316287,87,1
23.03787984,83.97297332,44,0
14.64297218,74.52643001,10,3
24.78462779,77.22904439,21,3
25.51497101,80.95652418,95,2
22.62171347,71.44501656,3,0
21.62594109,84.16933155,54,3
27.40818409,77.95473958,44,0
20.17527525,79.63098031,88,1
17.76078864,81.11357274,77,3
23.05067144,75.16300112,91,1
23.94774439,81.64297274,55,0
14.64783058,76.55329628,67,1
17.65436464,71.82118557,4,3
14.55200061,78.03884513,90,1
20.40509863,74.64565488,75,2
18.15921937,85.3269036,22,0
17.84859335,79.77469874,100,2
22.4695421,74.92121454,43,0
16.80594799,77.35946255,43,0
14.80480955,74.86674897,76,3
24.22214474,77.87137512,48,1
19.14502633,71.80681352,57,2
21.21100791,84.96672584,50,2
17.55998632,73.93927299,24,2
17.46899516,78.03756486,19,3
19.27555424,73.382442,66,1
18.35547003,71.24724618,11,1
23.14629949,78.1268834,18,3
21.91747378,71.66672993,74,2
15.39423566,75.91031902,48,3
14.56320868,76.10852354,58,0
25.58427278,79.19750717,12,3
21.14562194,71.40757488,88,3
24.4293684,76.83519088,9,1
17.63311761,84.67505068,15,1
17.26839656,82.309557,89,0
18.57608319,72.2466185,19,3
20.40261367,81.15306724,99,3
20.57183583,78.18221916,63,0
26.90064396,79.68110739,5,0
26.1982615,77.3064426,15,3
23.60935732,84.59164862,53,2
14.7205028,77.27218622,69,3
23.90522374,80.40770421,83,0
24.62452475,73.5715528,27,2
25.55258668,82.97509531,94,2
20.74245026,71.20166188,87,1
22.77852508,70.94843163,30,0
24.00509397,84.56875447,76,2
18.78959789,75.38200524,33,1
18.55965322,80.39190032,81,1
23.40423337,82.98067084,77,2
22.83485571,75.09528127,63,3
21.59493336,75.52976971,20,0
18.06821359,73.86478104,63,0
22.35602601,81.61170815,71,1
22.84798175,84.69109124,23,3
24.81660376,81.71485781,33,2
24.42278275,84.25606366,64,3
20.34505624,73.96014545,94,2
15.8977766,78.87808817,63,2
23.56302559,82.65387747,47,2
19.10758584,81.5206688,68,3
21.43335729,84.48505266,71,2
24.97709381,73.3155477,12,3
15.21712458,75.90807169,17,2
24.07337175,84.79012825,42,3
21.92344569,84.43830968,9,1
18.99890783,74.00788387,68,2
17.65874232,82.95153067,20,3
19.79666355,78.14489521,51,0
19.44514501,75.70708352,85,0
17.05898968,84.16501477,84,1
23.88965689,83.71173581,55,3
21.13421806,73.7906759,76,1
21.11094647,74.87300899,1,0
19.22954313,76.2803806,37,3
25.87341909,78.59428644,75,3
24.72416405,72.08604504,70,3
16.7006361,77.66451494,59,0
19.37303994,75.08281828,70,1
19.89143635,78.18822284,67,0
17.72574055,78.4742885,34,2
23.61152149,71.70516213,76,1
24.79590465,75.63490279,63,3
26.35372925,75.06046339,6,3
19.67443227,76.54561683,41,0
18.62393591,83.83223973,88,1
21.28672412,83.52001224,9,3
17.63230025,77.41440889,56,2
21.98036839,76.52870592,57,2
21.92744499,77.81951463,81,1
19.09712994,71.18342634,26,0
21.68530465,78.28369815,83,1
15.10071434,78.74196858,90,0
21.12470956,73.12009271,12,3
19.22059433,84.73449869,37,1
20.77226741,85.52797971,59,0
19.14895604,72.9848674,48,3
20.64245226,73.85243978,52,1
21.93306487,73.39802098,42,1
21.57917643,70.72578845,79,2
20.77033681,84.98486841,99,3
19.66132175,83.32955287,100,3
14.30789596,76.19658329,77,3
24.28718947,80.1259588,99,0
21.17639003,83.39528919,2,0
21.18823708,70.77471156,7,2
20.01718575,82.51846569,96,1
26.78969015,81.30394489,95,3
14.52748289,78.96492022,67,0
23.82378004,75.12611195,41,2
14.79781924,76.81497101,73,2
24.0339202,84.04608428,37,2
19.54079611,72.03833382,97,2
17.13223491,81.54586822,90,0
18.15548432,76.50725228,73,3
22.82026368,71.50289775,82,2
23.81492545,77.09510489,27,2
20.71478636,71.62564569,60,2
20.14761597,85.60869979,70,2
21.26134725,72.05076134,71,2
27.46411826,79.74332165,59,0
17.45583671,76.4768735,62,0
20.28551063,74.64953041,61,3
17.22067043,78.7818666,66,2
24.64685376,73.58768791,22,0
23.68468639,72.90714559,99,2
19.26829737,72.73513937,15,3
19.77066433,74.34532414,69,0
18.74162062,79.77910832,85,2
25.22475493,76.34489705,38,0
26.09875937,74.73998801,87,2
18.34195665,79.85763187,82,3
21.07228956,77.63470703,97,2
21.46207523,78.57083591,100,3
26.94946941,74.81647966,88,3
19.81538169,83.61288659,42,1
22.35022707,85.45586265,65,3
22.61690177,80.81029511,71,1
22.760287,76.06961407,57,2
14.72728889,81.50755798,40,1
17.87536763,74.94753716,60,3
19.16955708,75.71494443,8,1
15.14731371,75.20937674,99,2
17.1532695,77.71216036,25,0
14.49665181,74.33274383,51,2
20.14694643,83.70499677,90,0
20.40815699,79.33604459,13,0
16.81080734,83.5523804,51,1
19.07713289,74.27107648,21,0
25.34629629,75.37645781,60,0
13.44933758,79.00244934,81,0
20.49470736,71.13195725,6,2
13.98115985,81.06846002,81,1
17.26837612,75.10729721,17,3
22.9973038,71.18151231,62,3
25.73694814,78.36054162,70,0
24.05553365,82.45832289,22,1
18.71862961,84.84383136,27,3
24.09631295,77.7815913,81,3
20.5495105,81.76849851,76,0
23.0668846,79.81455407,52,3
17.10153132,75.11875073,97,0
18.9899982,81.2512207,60,2
21.70138962,79.15690209,57,2
20.80300129,79.71271961,36,1
22.48199541,71.40977067,15,2
14.48265192,79.32493247,66,0
26.49957158,78.90691357,1,3
16.69600529,79.88944376,34,2
19.93206744,72.80075957,21,1
17.79609691,74.88088234,90,1
23.02032673,76.45335126,69,2
16.38985658,76.80124796,98,2
21.63086638,77.53463608,74,1
20.70498384,70.58209351,40,1
26.29655574,75.00679029,10,2
18.39769031,81.08732702,59,1
23.64500951,81.05202438,29,1
22.734343,76.48012088,2,3
15.74262629,77.74216938,47,1
13.77288568,78.39555525,56,1
20.478845,76.71145052,33,2
18.21688694,79.16593226,18,1
25.02101154,81.24219142,99,2
15.11891357,74.05078747,49,3
25.95196811,75.7459431,91,0
26.0327761,79.23751933,88,2
16.67911484,78.81506664,9,3
15.25232762,80.74067784,10,0
19.94122323,70.73528168,95,1
24.18972128,81.23706857,66,3
25.9965805,76.3535083,79,2
21.40726263,85.03681019,98,2
19.87892012,79.36864564,2,3
26.91125717,77.57878918,57,2
21.22742672,72.50534057,29,1
25.79307063,73.92086876,83,2
20.29219866,80.63011849,78,1
23.7716894,82.48622201,64,3
25.45474009,78.94745216,52,3
15.1801304,73.30440282,53,2
23.80882875,83.47561626,15,1
21.37084666,73.35402277,97,2
20.06625358,76.30854608,72,1
27.32590464,76.16667984,59,3
23.3834426,78.38634958,86,3
23.88767728,76.20294501,61,2
14.59026469,74.26357381,72,0
18.81169888,82.43391318,10,1
17.20837914,83.66531623,92,1
15.28224937,81.35232523,5,3
25.47657053,77.11097986,57,1
18.93314231,78.67457667,74,0
15.42410017,81.17445672,83,3
14.53834789,74.76647011,43,1
23.92135574,75.50809992,78,1
17.42298778,84.37969844,41,1
18.42054234,85.29122494,31,0
16.04949121,81.25516685,54,3
18.10348155,82.4311182,34,3
18.82000301,73.52676094,76,1
17.36364966,72.53529997,18,3
20.5263734,84.3457895,94,2
23.56328446,77.65612938,28,0
26.5777406,79.19968388,60,0
23.25027921,76.83024328,99,3
14.58498048,74.18631523,81,3
19.69615625,71.5282461,100,3
16.90890462,72.42748253,40,2
15.74529396,76.86997499,35,0
24.57189223,77.87590088,26,0
15.17642805,78.21461856,25,0
20.79823103,75.97028479,20,0
17.43156471,73.53147446,5,1
15.13718047,74.74011932,14,2
24.36858801,84.62022291,83,3
18.89820521,71.17728654,84,2
15.12954091,78.96826311,6,2
20.1424001,76.50826378,16,2
15.98234979,78.87746112,14,2
18.19848897,81.2661378,3,2
24.21840593,74.91119103,92,1
16.14453377,76.20177706,99,2
26.15959279,80.55000198,43,0
13.7589811,80.87952991,88,1
15.24309229,73.4277358,90,0
13.85509234,80.52533583,14,3
15.98155202,84.06521075,58,1
17.01093953,72.64478955,7,0
18.88104844,85.46946125,78,3
22.74690157,80.93463715,59,0
14.33252135,80.33683157,24,0
19.80626059,74.37344444,15,2
22.26526851,75.88235986,95,2
22.77427386,75.44467007,45,0
21.68333215,77.30026371,64,2
20.13218901,85.76776247,45,0
16.42866199,76.87563551,84,3
25.21581337,75.48658941,28,1
22.61717169,73.65709248,43,1
26.93360369,75.75405055,55,3
14.68261251,74.53343897,41,1
17.050045,75.52387308,56,0
23.31796936,71.7247108,83,0
24.65883915,82.04972434,47,0
19.73614833,85.38736262,29,0
20.93252238,80.66659614,72,2
21.09403528,83.19627888,59,2
22.05953695,73.19767145,1,1
17.5196998,74.61397393,46,2
26.81458744,79.38891694,75,0
16.28840184,73.32025332,85,1
16.69519884,80.13109487,96,1
26.09332742,82.83564575,77,1
23.98717079,83.73443497,89,0
15.5488284,76.54375745,64,2
27.01472042,76.40349852,66,0
25.3503862,78.81994558,83,2
18.99644546,73.64366521,72,1
26.35716635,76.50527694,99,3
20.05124543,74.78006618,18,2
18.42860195,73.37512915,84,3
24.8299511,74.30524593,10,0
20.65295225,81.55973902,74,3
16.25032131,73.60702206,81,3
21.56836045,84.43732256,16,2
16.55311249,75.99155106,20,0
22.27146167,80.99515016,14,1
20.15557203,83.21862541,6,0
18.95436513,75.15142833,15,1
16.36428253,76.99607,98,3
18.3359002,84.38456846,44,3
20.84306034,70.82874668,52,2
26.72345592,77.59281168,85,3
22.41024648,84.6698581,61,2
20.31587608,82.42390906,93,1
19.29863608,77.68302962,8,0
25.67987375,80.34784889,56,1
19.57646403,79.23315127,48,1
25.69979552,75.18570324,66,3
22.01478519,83.81129982,6,3
22.75170703,84.82675168,86,2
14.64009399,81.9471372,16,2
23.42658872,74.69545283,16,1
16.46911112,74.48741459,75,2
16.72482079,76.1438607,55,1
27.5573423,79.45824414,3,1
18.45802616,82.54223286,34,3
17.84533549,78.19864002,20,3
23.72425557,73.24990916,47,1
18.43383791,82.06639564,33,1
19.22254362,80.74617581,66,1
16.29006652,81.94906592,53,0
14.88789535,81.30483918,55,3
16.88140547,78.31581021,73,3
25.64230409,81.27221394,50,0
20.57895054,83.71000476,6,1
15.28706329,83.10337201,89,3
22.90574546,74.07581565,92,3
21.55252742,76.43772346,32,2
26.68441524,75.87857646,5,3
18.32458699,82.61994168,97,3
23.01722685,81.84204352,15,1
19.76486335,83.31488188,37,0
20.65154355,81.10571657,25,3
22.9730645,76.47969249,13,3
14.43575085,77.98472341,92,2
20.26845688,84.55102118,70,2
19.94209975,75.34823658,7,2
17.18830276,80.47030641,79,2
15.72064368,80.73183605,75,1
27.46601021,76.11476205,87,1
14.46404673,79.09884338,95,1
22.07408078,83.45314148,89,0
19.84956891,76.27890338,95,3
23.45561044,85.08842533,63,2
24.70404782,76.74019089,17,0
18.35801104,74.24634287,93,3
22.14600345,76.65131844,86,2
18.38148673,83.05282272,71,2
19.04869258,80.62692653,66,2
18.36362963,73.16252849,92,0
20.12489801,78.3083923,25,0
19.13355195,75.63871242,49,0
21.28767268,76.8468014,44,1
24.42664889,73.1094721,1,3
21.06194787,77.75314456,21,1
23.35897685,74.2189992,49,0
23.17303834,71.67261194,49,2
24.56630201,79.68652058,69,3
25.90144812,73.89898202,21,2
16.83798778,72.9259851,8,3
21.46816661,80.67180875,77,3
23.64068386,72.27323414,95,1
24.99981624,74.30562394,46,3
22.21883531,72.95179034,36,3
23.45826289,79.23629965,16,0
16.93414167,72.41377241,12,1
18.78257892,74.91840501,59,1
21.02335948,72.44608978,54,1
17.71029087,73.76845488,5,0
20.01320123,85.97969915,20,0
20.47008211,77.48156489,93,0
24.29360951,81.43037338,82,0
26.58746473,78.85427379,71,1
17.75480258,76.13743725,38,0
18.80640644,70.98634385,91,3
24.38340883,73.57765133,74,3
20.43146461,75.03071591,48,3
17.37062354,79.5356851,30,1
23.34688562,80.1692251,78,1
25.74741154,76.02232228,79,0
21.02942851,82.4491177,50,1
25.84219653,83.57896047,83,0
19.56248775,85.53317776,90,3
18.73052091,79.62144053,73,1
14.18064426,78.26063442,81,0
24.54397417,80.45678159,71,2
24.25548807,72.97023844,19,0
25.61574781,79.81113549,23,2
26.75021771,79.70693,93,1
20.13368885,79.8920342,86,1
22.65921161,82.92920019,82,0
15.47378582,78.95521889,88,0
16.53439961,82.81203661,16,1
17.74513742,82.72332148,52,2
19.86084278,82.83741079,80,1
15.09918408,80.55819791,73,3
19.50727175,77.49722175,100,2
15.35668809,75.11333503,95,3
14.51723568,81.99481732,1,0
19.41703805,79.67799555,21,1
19.52639999,75.27820236,32,2
22.20457416,71.3114618,13,3
18.01312422,75.49557078,37,1
22.4292228,77.94219674,33,2
22.11619233,73.81474017,35,2
20.2123004,82.37665398,79,2
23.52411527,83.92168371,95,3
19.35393238,71.88222458,73,2
22.17911665,77.95063983,51,1
19.73155908,84.51390518,19,0
20.30134893,85.89516973,58,2
13.98235232,79.19267488,65,3
25.05045339,82.1424131,34,0
14.64797757,75.43144885,76,2
22.13354124,80.2421332,81,2
16.40639061,82.37532957,11,3
26.87142793,75.83211082,27,3
24.67484301,81.1890165,79,3
20.8728981,72.58578223,30,3
25.92660372,77.63472868,98,1
22.91215245,71.6388146,27,3
14.60460446,74.43815802,41,3
19.9004016,74.97689149,22,3
14.69147555,79.4845369,51,0
19.84306951,84.86202671,48,2
18.46984817,82.29039806,74,2
22.23827688,77.48391657,3,3
27.09020726,75.41408472,76,2
19.61194676,85.15315737,24,0
22.54837979,78.80123935,5,2
25.41077599,80.60770112,36,0
24.80605354,73.28087118,14,1
22.10972031,78.9662426,6,0
23.21819842,79.71892105,74,2
18.20172897,71.9606125,70,2
24.08126413,72.9026191,3,0
22.92336132,78.3613257,34,1
25.50560118,83.90979644,52,0
25.86107851,83.59795999,47,1
20.97876159,83.00144565,55,2
19.50079839,84.86363756,96,0
20.02440837,85.66319523,44,1
19.2906103,77.01156489,68,0
16.49040368,79.60966431,47,1
24.81766329,73.32792445,56,3
24.01475905,79.17878069,10,1
21.92490117,71.4241835,11,1
26.56851136,82.56197065,65,3
15.37688008,81.34280425,13,2
17.24008442,72.58423204,25,3
21.82630748,77.03791146,66,1
27.35416795,77.57278741,80,2
25.73753726,79.58237535,67,0
22.59853978,74.09870509,18,1
22.22502147,75.20715279,53,3
22.35492333,81.20362576,92,3
15.19366679,77.03465386,30,0
18.25091528,77.15758337,70,1
16.04721384,78.07912204,25,1
25.1708508,83.640383,46,1
14.98006192,79.5631853,89,3
17.35675724,73.26194783,28,1
16.37565569,82.14564228,99,1
17.62073575,84.94398207,37,2
19.98805166,71.01266056,74,2
24.51160347,75.73990259,25,0
20.74038203,82.22133212,42,0
14.30331917,79.00227553,51,1
15.05106493,73.78232099,89,3
16.20975223,72.98314009,81,0
26.77943966,81.2295912,76,3
13.9239933,77.33688384,93,3
20.91930871,76.19814334,10,0
23.54180606,83.95580783,22,2
15.30239337,73.08158896,100,2
14.36559368,75.69769435,70,2
18.41315387,74.75804848,92,0
19.51604185,73.00155121,24,0
21.24532899,85.20627284,4,0
14.04956992,77.08686254,18,0
22.96359921,79.33902184,10,0
19.84920293,73.9327111,95,0
23.8514787,83.64822053,64,2
17.11774647,84.65464748,82,1
19.71273459,82.96081528,63,1
